Timestamp,Contact_ID,Agent_ID,Queue_Name,Call_Duration (s),Silence_Duration (s),Silence_Pct,Max_Agitation_Score,Primary_Category,Customer_Sentiment,Agent_Quality,Compliance_Risk,Empathy_Score,FCR_Flag,Call_Summary_Transcript
2026-08-24 22:20:24,CM-14440-B,AGENT_JORDAN,Billing_Support_US,657,335,51.0,82,Mobile_App_Connection_Failure,-48,82,No Risk,51,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-24 22:22:23,CM-38963-A,AGENT_RILEY,Enterprise_Escalations,643,257,40.0,72,Mobile_App_Connection_Failure,-62,89,No Risk,54,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-24 22:30:40,CM-45918-A,AGENT_CASEY,Billing_Support_US,515,287,55.8,69,Mobile_App_Connection_Failure,-85,85,No Risk,69,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-24 22:33:53,CM-34957-A,AGENT_JORDAN,Billing_Support_US,473,241,50.9,61,Mobile_App_Connection_Failure,-84,83,No Risk,41,0,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-24 22:36:17,CM-82423-C,AGENT_CASEY,Tech_Support_APAC,512,207,40.5,56,Mobile_App_Connection_Failure,-87,84,No Risk,42,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-24 22:37:10,CM-15616-B,AGENT_ALEX,Customer_Care_Global,655,491,75.0,82,Mobile_App_Connection_Failure,-36,74,High Risk,41,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-24 22:47:16,CM-57229-B,AGENT_JORDAN,Enterprise_Escalations,741,284,38.3,84,Mobile_App_Connection_Failure,-45,90,Medium Risk,78,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-24 22:57:11,CM-52753-B,AGENT_SAM,Enterprise_Escalations,726,372,51.3,66,Mobile_App_Connection_Failure,-42,83,No Risk,35,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-24 23:11:28,CM-24019-B,AGENT_AVERY,Tech_Support_US,397,297,74.8,68,Mobile_App_Connection_Failure,-40,80,No Risk,80,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-24 23:18:46,CM-60755-A,AGENT_PAT,Customer_Care_Global,384,292,76.1,72,Mobile_App_Connection_Failure,-34,75,High Risk,80,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-24 23:19:40,CM-30746-C,AGENT_CASEY,Billing_Support_US,347,62,17.8,17,Order_Tracking,41,92,No Risk,71,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-24 23:44:37,CM-40554-C,AGENT_AVERY,Tech_Support_APAC,633,338,53.4,94,Mobile_App_Connection_Failure,-36,79,High Risk,78,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-24 23:46:05,CM-46672-B,AGENT_CASEY,Enterprise_Escalations,404,57,14.1,24,General_Product_Query,12,95,No Risk,97,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-25 00:00:05,CM-82179-B,AGENT_ALEX,Tech_Support_APAC,710,272,38.3,88,Mobile_App_Connection_Failure,-65,94,No Risk,69,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 00:15:49,CM-96053-B,AGENT_TAYLOR,Tech_Support_US,245,23,9.3,14,Account_Access,52,96,No Risk,81,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-25 00:28:52,CM-59431-B,AGENT_MORGAN,Billing_Support_US,653,212,32.5,57,Mobile_App_Connection_Failure,-40,91,No Risk,49,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 00:43:23,CM-16094-C,AGENT_AVERY,Tech_Support_APAC,391,51,13.1,42,Subscription_Renewal,85,99,No Risk,68,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-25 00:50:47,CM-94940-B,AGENT_ALEX,Tech_Support_US,247,27,10.9,44,Order_Tracking,36,100,No Risk,79,0,Customer confirmed receipt of initial shipment and verified serial numbers against enterprise invoice order.
2026-08-25 00:51:34,CM-82093-A,AGENT_ALEX,Tech_Support_US,341,142,41.6,86,Mobile_App_Connection_Failure,-16,90,No Risk,72,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-25 00:59:17,CM-12641-A,AGENT_CASEY,Enterprise_Escalations,285,53,18.7,22,Billing_Inquiry,60,98,No Risk,92,0,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-25 01:05:45,CM-10863-A,AGENT_RILEY,Customer_Care_Global,484,193,39.9,78,Mobile_App_Connection_Failure,-56,79,High Risk,75,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-25 01:06:38,CM-22218-B,AGENT_CHRIS,Tech_Support_US,403,155,38.5,93,Mobile_App_Connection_Failure,-25,81,Medium Risk,46,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-25 01:09:18,CM-58374-C,AGENT_ALEX,Enterprise_Escalations,565,192,33.9,74,Mobile_App_Connection_Failure,-81,91,No Risk,41,1,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 01:09:35,CM-19357-C,AGENT_PAT,Customer_Care_Global,491,231,47.0,76,Mobile_App_Connection_Failure,-44,85,Medium Risk,65,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-25 01:09:51,CM-74713-B,AGENT_MORGAN,Tech_Support_US,389,303,78.0,71,Mobile_App_Connection_Failure,-45,80,Medium Risk,67,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 01:13:10,CM-89471-C,AGENT_AVERY,Tech_Support_US,276,36,13.0,29,Subscription_Renewal,66,99,No Risk,68,0,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-25 01:23:37,CM-89295-C,AGENT_JORDAN,Tech_Support_US,720,533,74.0,86,Mobile_App_Connection_Failure,-38,74,High Risk,38,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 01:35:57,CM-98374-C,AGENT_CASEY,Customer_Care_Global,148,30,20.2,16,Subscription_Renewal,76,97,No Risk,77,1,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-25 01:46:22,CM-42370-B,AGENT_ALEX,Tech_Support_US,610,210,34.4,68,Mobile_App_Connection_Failure,-49,86,No Risk,41,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-25 01:48:13,CM-88544-B,AGENT_CHRIS,Customer_Care_Global,415,260,62.6,87,Mobile_App_Connection_Failure,-50,78,High Risk,60,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-25 01:49:15,CM-88174-A,AGENT_AVERY,Billing_Support_US,371,202,54.4,66,Mobile_App_Connection_Failure,-22,87,No Risk,46,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-25 01:49:47,CM-63778-A,AGENT_ALEX,Enterprise_Escalations,466,280,60.0,60,Mobile_App_Connection_Failure,-26,83,No Risk,74,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-25 01:54:57,CM-63031-B,AGENT_ALEX,Enterprise_Escalations,363,74,20.3,24,General_Product_Query,53,94,No Risk,87,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-25 02:03:42,CM-36050-C,AGENT_CHRIS,Tech_Support_US,232,20,8.6,36,Order_Tracking,40,97,No Risk,69,1,Inquiry regarding shipment customs delay. Agent contacted logistics partner and provided updated tracking manifest.
2026-08-25 02:16:48,CM-74491-A,AGENT_TAYLOR,Customer_Care_Global,534,397,74.4,81,Mobile_App_Connection_Failure,-24,69,High Risk,40,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 02:22:32,CM-61049-C,AGENT_ALEX,Enterprise_Escalations,727,235,32.3,74,Mobile_App_Connection_Failure,-45,89,Medium Risk,61,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 02:26:15,CM-24224-A,AGENT_TAYLOR,Tech_Support_US,566,289,51.1,69,Mobile_App_Connection_Failure,-35,91,No Risk,80,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 02:35:14,CM-88920-C,AGENT_CASEY,Customer_Care_Global,369,123,33.3,66,Mobile_App_Connection_Failure,-84,86,No Risk,35,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-25 02:39:17,CM-49289-B,AGENT_JORDAN,Customer_Care_Global,354,153,43.3,93,Mobile_App_Connection_Failure,-27,75,High Risk,43,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-25 02:55:14,CM-19746-C,AGENT_SAM,Customer_Care_Global,646,475,73.6,84,Mobile_App_Connection_Failure,-39,82,No Risk,62,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-25 03:02:37,CM-98853-B,AGENT_CHRIS,Billing_Support_US,658,370,56.3,73,Mobile_App_Connection_Failure,-54,75,High Risk,70,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-25 03:11:21,CM-16743-B,AGENT_AVERY,Customer_Care_Global,355,208,58.6,64,Mobile_App_Connection_Failure,-63,84,No Risk,57,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 03:14:41,CM-59412-A,AGENT_RILEY,Enterprise_Escalations,484,244,50.4,81,Mobile_App_Connection_Failure,-26,81,High Risk,79,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 03:17:04,CM-32010-A,AGENT_ALEX,Tech_Support_US,698,248,35.5,72,Mobile_App_Connection_Failure,-78,92,No Risk,64,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 03:22:16,CM-84012-B,AGENT_AVERY,Customer_Care_Global,309,59,19.1,45,Subscription_Renewal,62,100,No Risk,95,1,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-25 03:23:18,CM-99116-B,AGENT_CASEY,Customer_Care_Global,167,17,10.1,37,General_Product_Query,39,100,No Risk,98,1,General inquiry on API rate limits and webhook notification configurations. Agent referenced technical developer documentation.
2026-08-25 03:25:36,CM-82764-B,AGENT_ALEX,Tech_Support_APAC,259,25,9.8,10,General_Product_Query,31,96,No Risk,81,0,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-25 03:28:56,CM-37594-B,AGENT_CHRIS,Customer_Care_Global,171,22,13.0,18,Order_Tracking,83,93,Medium Risk,82,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-25 03:51:41,CM-29689-C,AGENT_SAM,Enterprise_Escalations,159,34,21.5,41,Order_Tracking,44,96,No Risk,65,0,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-25 03:59:30,CM-64008-A,AGENT_JORDAN,Tech_Support_APAC,569,216,38.0,83,Mobile_App_Connection_Failure,-63,90,No Risk,60,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 03:59:43,CM-91690-A,AGENT_RILEY,Enterprise_Escalations,609,424,69.7,77,Mobile_App_Connection_Failure,-41,80,No Risk,35,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-25 04:04:04,CM-22878-C,AGENT_TAYLOR,Tech_Support_US,324,50,15.4,26,Order_Tracking,25,96,No Risk,74,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-25 04:06:55,CM-31842-C,AGENT_RILEY,Customer_Care_Global,705,461,65.4,94,Mobile_App_Connection_Failure,-45,79,Medium Risk,38,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 04:08:35,CM-54216-C,AGENT_PAT,Customer_Care_Global,706,448,63.5,63,Mobile_App_Connection_Failure,-21,84,No Risk,48,1,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-25 04:13:54,CM-12355-A,AGENT_MORGAN,Tech_Support_APAC,746,308,41.3,80,Mobile_App_Connection_Failure,-41,76,High Risk,36,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
